-0.060240963855422436, 15.069444444444446
0, 15.902777777777779
0.5421686746987948, 15
0.5421686746987948, 15.347222222222225
0.9638554216867465, 14.861111111111114
1.5060240963855422, 14.375000000000004
1.9879518072289146, 13.819444444444446
2.048192771084337, 14.583333333333336
3.0120481927710836, 12.222222222222225
3.0120481927710836, 13.19444444444445
4.036144578313253, 10.416666666666668
5.000000000000001, 9.097222222222225
5.000000000000001, 9.583333333333336
8.012048192771086, 6.250000000000007
8.072289156626507, 6.805555555555561
11.024096385542173, 5.069444444444446
11.024096385542173, 5.555555555555561
14.09638554216868, 4.583333333333339
14.09638554216868, 4.861111111111118
20.060240963855428, 4.236111111111114
20.060240963855428, 4.44444444444445
26.084337349397597, 4.236111111111114
