1.04676012155671, 71.79198117831585
1.0486226840505828, 73.65454367218899
2.0332320360748946, 68.26389569650034
2.03538868738359, 70.42054700519557
4.030193118321733, 65.2249779433389
4.02274286834624, 67.77472796784629
5.011077345358299, 56.10920497990393
5.01705715125968, 62.08901088128615
1.1747867856092538, 69.81864523085972
1.1808646211155764, 75.89648073718263
2.1691990981276343, 74.23095774924028
2.183413390844034, 78.44525046564063
4.1549848054112335, 60.016665032839924
4.158807960003921, 63.839819625526914
5.140672483089894, 55.704342711498875
5.143417312028232, 58.449171649838256
1.2902656602293887, 75.297519850995
1.3050681305754335, 80.0999901970395
2.2848740319576515, 69.90589157925695
2.277325752377218, 72.35761199882364
4.2600725419076575, 65.10440152926185
4.255759239290265, 70.79109891187139
5.24056465052446, 45.59651014606412
5.234584844623075, 49.61670424468189
1.3944711302813446, 69.50298990295069
1.397412018429565, 72.44387805117145
2.394961278306049, 69.99313792765415
2.388883442799725, 73.91530242133123
4.379962748750122, 64.99460837172826
4.392314478972651, 67.34633859425547
5.365062248799138, 50.09410842074307
5.371924321144986, 56.956180766591515
