-0.07813, 4.54545
-0.07813, 5.12987
0.46875, 5.12987
0.46875, 4.09091
0.46875, 3.89610
1.56250, 2.79221
1.56250, 3.18182
0.93750, 2.92208
0.93750, 1.88312
3.04688, 2.59740
2.96875, 2.27273
2.96875, 2.01299
4.06250, 2.14286
3.98438, 1.88312
3.98438, 1.23377
5.00000, 2.27273
5.00000, 1.75325
5.00000, 1.16883
12.03125, 1.49351
12.03125, 1.29870
21.01563, 1.03896
21.01563, 1.29870
21.01563, 1.62338
28.12500, 1.23377
28.12500, 1.36364
35.15625, 0.25974
36.09375, 0.38961
