6.066666666666666, 0.6791724137931037
6.066666666666666, 0.6860689655172416
8.133333333333333, 0.6737011494252876
8.133333333333333, 0.6799080459770117
10.133333333333333, 0.681977011494253
10.133333333333333, 0.685425287356322
12.199999999999998, 0.6689195402298852
12.199999999999998, 0.6799540229885059
14.266666666666667, 0.6600000000000001
14.266666666666667, 0.6717241379310346
1, 0.6556781609195406
1, 0.6694712643678165
3.0666666666666664, 0.675034482758621
3.0666666666666664, 0.6964137931034486
5.133333333333333, 0.6481839080459773
5.066666666666666, 0.6543448275862072
7.133333333333333, 0.6737011494252876
7.066666666666666, 0.6805517241379313
9.066666666666666, 0.6771034482758623
9.066666666666666, 0.6908965517241382
