0.2563768115942029, 0.055652173913043466
0.251449275362319, 0.06304347826086955
1.2488405797101452, 0.06695652173913041
1.2434782608695651, 0.07499999999999998
0.37144927536231886, 0.04304347826086956
0.36420289855072463, 0.053913043478260855
1.3750724637681162, 0.0576086956521739
1.3682608695652174, 0.06782608695652173
2.197391304347826, 0.08413043478260868
2.1820289855072463, 0.08717391304347824
3.1634782608695646, 0.09499999999999997
3.1588405797101444, 0.1019565217391304
4.1720289855072465, 0.08217391304347824
4.168840579710145, 0.0869565217391304
5.176666666666667, 0.0752173913043478
5.1753623188405795, 0.07717391304347825
2.3088405797101452, 0.07695652173913042
2.3060869565217392, 0.08108695652173911
3.294927536231884, 0.07782608695652173
3.2915942028985503, 0.08282608695652172
4.297391304347826, 0.07413043478260867
4.294927536231884, 0.07782608695652173
5.296811594202898, 0.07499999999999998
5.280144927536232, 0.07999999999999997
