0, 3.4033613445378137
0.4761904761904763, 6.4593837535014
0.4761904761904763, 8.577030812324931
1.0317460317460316, 6.80905695611578
0.9523809523809526, 8.691876750700281
1.4285714285714288, 6.365546218487395
1.4285714285714288, 8.130252100840337
3.0158730158730176, 4.091503267973858
3.0158730158730176, 4.738562091503269
3.96825396825397, 2.909430438842204
3.96825396825397, 3.791783380018675
5.079365079365081, 2.1381886087768454
5, 3.1974789915966397
12.063492063492065, 1.8912231559290404
11.984126984126986, 3.097572362278248
21.03174603174603, 1.4561157796451951
21.03174603174603, 2.426704014939313
28.095238095238102, 1.0616246498599509
28.01587301587302, 1.7973856209150387
35.00000000000001, 0.5210084033613516
34.920634920634924, 1.4038281979458542
